"IMG_8479.JPG";"100";"22.0";"1/25";"0.406";"0.624";"0.663";"163.30%"
"IMG_8480.JPG";"100";"22.0";"1/25";"0.406";"0.623";"0.653";"160.84%"
"IMG_8481.JPG";"100";"22.0";"1/25";"0.406";"0.619";"0.643";"158.37%"
"IMG_8482.JPG";"100";"22.0";"1/25";"0.406";"0.617";"0.632";"155.67%"
"IMG_8483.JPG";"100";"22.0";"1/25";"0.406";"0.615";"0.620";"152.71%"
"IMG_8484.JPG";"100";"22.0";"1/25";"0.406";"0.614";"0.618";"152.22%"
"IMG_8485.JPG";"100";"22.0";"1/25";"0.406";"0.615";"0.616";"151.72%"
"IMG_8486.JPG";"100";"22.0";"1/25";"0.406";"0.616";"0.615";"151.48%"
"IMG_8487.JPG";"100";"22.0";"1/25";"0.406";"0.618";"0.616";"151.72%"
"IMG_8488.JPG";"100";"22.0";"1/25";"0.406";"0.620";"0.617";"151.97%"
"IMG_8489.JPG";"100";"22.0";"1/25";"0.406";"0.620";"0.618";"152.22%"
"IMG_8490.JPG";"100";"22.0";"1/25";"0.406";"0.620";"0.619";"152.46%"
"IMG_8491.JPG";"100";"22.0";"1/25";"0.406";"0.621";"0.620";"152.71%"
"IMG_8492.JPG";"100";"22.0";"1/25";"0.406";"0.622";"0.621";"152.96%"
"IMG_8493.JPG";"100";"22.0";"1/25";"0.406";"0.626";"0.622";"153.20%"
"IMG_8494.JPG";"100";"22.0";"1/25";"0.406";"0.625";"0.623";"153.45%"
"IMG_8495.JPG";"100";"22.0";"1/25";"0.406";"0.622";"0.623";"153.45%"
"IMG_8496.JPG";"100";"22.0";"1/25";"0.406";"0.620";"0.623";"153.45%"
"IMG_8497.JPG";"100";"22.0";"1/25";"0.406";"0.620";"0.623";"153.45%"
"IMG_8498.JPG";"100";"22.0";"1/25";"0.406";"0.622";"0.622";"153.20%"
"IMG_8499.JPG";"100";"22.0";"1/25";"0.406";"0.622";"0.621";"152.96%"
"IMG_8500.JPG";"100";"22.0";"1/25";"0.406";"0.623";"0.621";"152.96%"
"IMG_8501.JPG";"100";"22.0";"1/25";"0.406";"0.625";"0.622";"153.20%"
"IMG_8502.JPG";"100";"22.0";"1/25";"0.406";"0.627";"0.624";"153.69%"
"IMG_8503.JPG";"100";"22.0";"1/25";"0.406";"0.630";"0.625";"153.94%"
"IMG_8504.JPG";"100";"22.0";"1/25";"0.406";"0.633";"0.628";"154.68%"
"IMG_8505.JPG";"100";"22.0";"1/25";"0.406";"0.635";"0.630";"155.17%"
"IMG_8506.JPG";"100";"22.0";"1/25";"0.406";"0.637";"0.632";"155.67%"
"IMG_8507.JPG";"100";"22.0";"1/25";"0.406";"0.639";"0.635";"156.40%"
"IMG_8508.JPG";"100";"22.0";"1/25";"0.406";"0.640";"0.637";"156.90%"
"IMG_8509.JPG";"100";"22.0";"1/25";"0.406";"0.640";"0.638";"157.14%"
"IMG_8510.JPG";"100";"22.0";"1/25";"0.406";"0.641";"0.639";"157.39%"
"IMG_8511.JPG";"100";"22.0";"1/25";"0.406";"0.643";"0.641";"157.88%"
"IMG_8512.JPG";"100";"22.0";"1/25";"0.406";"0.645";"0.642";"158.13%"
"IMG_8513.JPG";"100";"22.0";"1/25";"0.406";"0.647";"0.643";"158.37%"
"IMG_8514.JPG";"100";"22.0";"1/25";"0.406";"0.647";"0.645";"158.87%"
"IMG_8515.JPG";"100";"22.0";"1/25";"0.406";"0.646";"0.646";"159.11%"
"IMG_8516.JPG";"100";"22.0";"1/25";"0.406";"0.645";"0.646";"159.11%"
"IMG_8517.JPG";"100";"22.0";"1/25";"0.406";"0.647";"0.646";"159.11%"
"IMG_8518.JPG";"100";"22.0";"1/25";"0.406";"0.650";"0.647";"159.36%"
"IMG_8519.JPG";"100";"22.0";"1/25";"0.406";"0.656";"0.649";"159.85%"
"IMG_8520.JPG";"100";"22.0";"1/25";"0.406";"0.662";"0.652";"160.59%"
"IMG_8521.JPG";"100";"22.0";"1/25";"0.406";"0.667";"0.656";"161.58%"
"IMG_8522.JPG";"100";"22.0";"1/25";"0.406";"0.669";"0.661";"162.81%"
"IMG_8523.JPG";"100";"22.0";"1/25";"0.406";"0.670";"0.665";"163.79%"
"IMG_8524.JPG";"100";"22.0";"1/25";"0.406";"0.670";"0.668";"164.53%"
"IMG_8525.JPG";"100";"22.0";"1/25";"0.406";"0.670";"0.669";"164.78%"
"IMG_8526.JPG";"100";"22.0";"1/25";"0.406";"0.675";"0.671";"165.27%"
"IMG_8527.JPG";"100";"22.0";"1/25";"0.406";"0.677";"0.672";"165.52%"
"IMG_8528.JPG";"100";"22.0";"1/25";"0.406";"0.675";"0.673";"165.76%"
"IMG_8529.JPG";"100";"22.0";"1/25";"0.406";"0.672";"0.674";"166.01%"
"IMG_8530.JPG";"100";"22.0";"1/25";"0.406";"0.674";"0.675";"166.26%"
"IMG_8531.JPG";"100";"22.0";"1/25";"0.406";"0.670";"0.674";"166.01%"
"IMG_8532.JPG";"100";"22.0";"1/25";"0.406";"0.666";"0.671";"165.27%"
"IMG_8533.JPG";"100";"22.0";"1/25";"0.406";"0.665";"0.669";"164.78%"
"IMG_8534.JPG";"100";"22.0";"1/25";"0.406";"0.660";"0.667";"164.29%"
"IMG_8535.JPG";"100";"22.0";"1/25";"0.406";"0.658";"0.664";"163.55%"
"IMG_8536.JPG";"100";"22.0";"1/25";"0.406";"0.661";"0.662";"163.05%"
"IMG_8537.JPG";"100";"22.0";"1/25";"0.406";"0.663";"0.661";"162.81%"
"IMG_8538.JPG";"100";"22.0";"1/25";"0.406";"0.669";"0.662";"163.05%"
"IMG_8539.JPG";"100";"22.0";"1/25";"0.406";"0.672";"0.665";"163.79%"
"IMG_8540.JPG";"100";"22.0";"1/25";"0.406";"0.675";"0.668";"164.53%"
"IMG_8541.JPG";"100";"22.0";"1/25";"0.406";"0.675";"0.671";"165.27%"
"IMG_8542.JPG";"100";"22.0";"1/25";"0.406";"0.679";"0.674";"166.01%"
"IMG_8543.JPG";"100";"22.0";"1/25";"0.406";"0.681";"0.676";"166.50%"
"IMG_8544.JPG";"100";"22.0";"1/25";"0.406";"0.682";"0.678";"167.00%"
"IMG_8545.JPG";"100";"22.0";"1/25";"0.406";"0.682";"0.680";"167.49%"
"IMG_8546.JPG";"100";"22.0";"1/25";"0.406";"0.682";"0.681";"167.73%"
"IMG_8547.JPG";"100";"22.0";"1/25";"0.406";"0.681";"0.682";"167.98%"
"IMG_8548.JPG";"100";"22.0";"1/25";"0.406";"0.680";"0.681";"167.73%"
"IMG_8549.JPG";"100";"22.0";"1/25";"0.406";"0.679";"0.681";"167.73%"
"IMG_8550.JPG";"100";"22.0";"1/25";"0.406";"0.681";"0.681";"167.73%"
"IMG_8551.JPG";"100";"22.0";"1/30";"0.406";"0.628";"0.670";"165.02%"
"IMG_8552.JPG";"100";"22.0";"1/30";"0.406";"0.629";"0.659";"162.32%"
"IMG_8553.JPG";"100";"22.0";"1/30";"0.406";"0.630";"0.649";"159.85%"
"IMG_8554.JPG";"100";"22.0";"1/30";"0.406";"0.631";"0.640";"157.64%"
"IMG_8555.JPG";"100";"22.0";"1/30";"0.406";"0.633";"0.630";"155.17%"
"IMG_8556.JPG";"100";"22.0";"1/30";"0.406";"0.631";"0.631";"155.42%"
"IMG_8557.JPG";"100";"22.0";"1/30";"0.406";"0.628";"0.631";"155.42%"
"IMG_8558.JPG";"100";"22.0";"1/30";"0.406";"0.629";"0.630";"155.17%"
"IMG_8559.JPG";"100";"22.0";"1/30";"0.406";"0.627";"0.630";"155.17%"
"IMG_8560.JPG";"100";"22.0";"1/30";"0.406";"0.627";"0.628";"154.68%"
"IMG_8561.JPG";"100";"22.0";"1/30";"0.406";"0.627";"0.628";"154.68%"
"IMG_8562.JPG";"100";"22.0";"1/30";"0.406";"0.629";"0.628";"154.68%"
"IMG_8563.JPG";"100";"22.0";"1/30";"0.406";"0.629";"0.628";"154.68%"
"IMG_8564.JPG";"100";"22.0";"1/30";"0.406";"0.630";"0.628";"154.68%"
"IMG_8565.JPG";"100";"22.0";"1/30";"0.406";"0.631";"0.629";"154.93%"
"IMG_8566.JPG";"100";"22.0";"1/30";"0.406";"0.633";"0.630";"155.17%"
"IMG_8567.JPG";"100";"22.0";"1/30";"0.406";"0.633";"0.631";"155.42%"
"IMG_8568.JPG";"100";"22.0";"1/30";"0.406";"0.637";"0.633";"155.91%"
"IMG_8569.JPG";"100";"22.0";"1/30";"0.406";"0.639";"0.635";"156.40%"
"IMG_8570.JPG";"100";"22.0";"1/30";"0.406";"0.638";"0.636";"156.65%"
"IMG_8571.JPG";"100";"22.0";"1/30";"0.406";"0.641";"0.638";"157.14%"
"IMG_8572.JPG";"100";"22.0";"1/30";"0.406";"0.640";"0.639";"157.39%"
"IMG_8573.JPG";"100";"22.0";"1/30";"0.406";"0.643";"0.640";"157.64%"
"IMG_8574.JPG";"100";"22.0";"1/30";"0.406";"0.644";"0.641";"157.88%"
"IMG_8575.JPG";"100";"22.0";"1/30";"0.406";"0.645";"0.643";"158.37%"
"IMG_8576.JPG";"100";"22.0";"1/30";"0.406";"0.647";"0.644";"158.62%"
"IMG_8577.JPG";"100";"22.0";"1/30";"0.406";"0.647";"0.645";"158.87%"
"IMG_8578.JPG";"100";"22.0";"1/30";"0.406";"0.649";"0.646";"159.11%"
"IMG_8579.JPG";"100";"22.0";"1/30";"0.406";"0.650";"0.648";"159.61%"
"IMG_8580.JPG";"100";"22.0";"1/30";"0.406";"0.652";"0.649";"159.85%"
"IMG_8581.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.650";"160.10%"
"IMG_8582.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.651";"160.34%"
"IMG_8583.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.651";"160.34%"
"IMG_8584.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.651";"160.34%"
"IMG_8585.JPG";"100";"22.0";"1/30";"0.406";"0.650";"0.651";"160.34%"
"IMG_8586.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.651";"160.34%"
"IMG_8587.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.651";"160.34%"
"IMG_8588.JPG";"100";"22.0";"1/30";"0.406";"0.650";"0.651";"160.34%"
"IMG_8589.JPG";"100";"22.0";"1/30";"0.406";"0.648";"0.650";"160.10%"
"IMG_8590.JPG";"100";"22.0";"1/30";"0.406";"0.646";"0.649";"159.85%"
"IMG_8591.JPG";"100";"22.0";"1/30";"0.406";"0.644";"0.648";"159.61%"
"IMG_8592.JPG";"100";"22.0";"1/30";"0.406";"0.641";"0.646";"159.11%"
"IMG_8593.JPG";"100";"22.0";"1/30";"0.406";"0.641";"0.644";"158.62%"
"IMG_8594.JPG";"100";"22.0";"1/30";"0.406";"0.639";"0.642";"158.13%"
"IMG_8595.JPG";"100";"22.0";"1/30";"0.406";"0.637";"0.640";"157.64%"
"IMG_8596.JPG";"100";"22.0";"1/30";"0.406";"0.636";"0.639";"157.39%"
"IMG_8597.JPG";"100";"22.0";"1/30";"0.406";"0.636";"0.638";"157.14%"
"IMG_8598.JPG";"100";"22.0";"1/30";"0.406";"0.638";"0.637";"156.90%"
"IMG_8599.JPG";"100";"22.0";"1/30";"0.406";"0.638";"0.637";"156.90%"
"IMG_8600.JPG";"100";"22.0";"1/30";"0.406";"0.640";"0.638";"157.14%"
"IMG_8601.JPG";"100";"22.0";"1/30";"0.406";"0.644";"0.639";"157.39%"
"IMG_8602.JPG";"100";"22.0";"1/30";"0.406";"0.646";"0.641";"157.88%"
"IMG_8603.JPG";"100";"22.0";"1/30";"0.406";"0.647";"0.643";"158.37%"
"IMG_8604.JPG";"100";"22.0";"1/30";"0.406";"0.650";"0.645";"158.87%"
"IMG_8605.JPG";"100";"22.0";"1/30";"0.406";"0.650";"0.647";"159.36%"
"IMG_8606.JPG";"100";"22.0";"1/30";"0.406";"0.651";"0.649";"159.85%"
"IMG_8607.JPG";"100";"22.0";"1/30";"0.406";"0.652";"0.650";"160.10%"
"IMG_8608.JPG";"100";"22.0";"1/30";"0.406";"0.655";"0.652";"160.59%"
"IMG_8609.JPG";"100";"22.0";"1/30";"0.406";"0.657";"0.653";"160.84%"
"IMG_8610.JPG";"100";"22.0";"1/30";"0.406";"0.660";"0.655";"161.33%"
"IMG_8611.JPG";"100";"22.0";"1/30";"0.406";"0.664";"0.658";"162.07%"
"IMG_8612.JPG";"100";"22.0";"1/30";"0.406";"0.669";"0.661";"162.81%"
"IMG_8613.JPG";"100";"22.0";"1/30";"0.406";"0.673";"0.665";"163.79%"
"IMG_8614.JPG";"100";"22.0";"1/30";"0.406";"0.675";"0.668";"164.53%"
"IMG_8615.JPG";"100";"22.0";"1/30";"0.406";"0.678";"0.672";"165.52%"
"IMG_8616.JPG";"100";"22.0";"1/30";"0.406";"0.680";"0.675";"166.26%"
"IMG_8617.JPG";"100";"22.0";"1/30";"0.406";"0.681";"0.677";"166.75%"
"IMG_8618.JPG";"100";"22.0";"1/30";"0.406";"0.682";"0.679";"167.24%"
